NameID,AgeinMonths,AgeinDays,image_name,frame_id,Gaze_x,Gaze_y,Hit,FalseAlarm,Face_x,Face_y,Face_r,FaceLooking,Distance,Centering,Saliency_face,Pitch,Yaw,Roll,GazeDirection,InfantPosture,MotherPosture,Saliency_gaze,Saliency_image,HandinView,HandLooking
H,14,429,H140_1_id1501.jpg,37535,588,378,1,0,360.3885645082735,130.6140266463446,58.197800534986285,0,0.9595,183.67184070547503,0.4064401388168335,-10.3705360918679,12.83425461093044,-11.688339020668794,Directed,Prone,Upright,0.4521619379520416,0.993567705154419,NA,NA
H,14,429,H140_1_id1653.jpg,41336,574,340,1,0,411.4106316598099,389.7601984107318,64.77492747529816,0,0.8423999999999999,138.01089294937597,0.5997918844223022,28.64788975654116,15.813635145610723,0.11459155902616464,Averted,Sitting,Upright,0.6291709542274475,0.991213321685791,1,1
H,14,429,H140_1_id1655.jpg,41386,659,412,1,0,375.5125051570568,357.0960933394711,56.59495952233058,0,0.9702999999999999,136.027078383504,0.5274160504341125,8.823550045014677,22.459945569128273,0.2864788975654116,Averted,Sitting,Upright,0.8611099720001221,0.9958022236824036,0,NA
H,14,429,H140_1_id1671.jpg,41786,536,489,1,0,291.8992676141918,23.3810930980612,40.80885513048056,0,1.3471,310.1657150066471,0.39709359407424927,-19.652452372987238,6.302535746439056,8.13600069085769,Averted,Sitting,Upright,0.0879276767373085,0.9828293919563292,1,0
H,14,429,H140_1_id1683.jpg,42086,541,392,1,0,447.1028134086971,164.21245401378752,54.34873596706857,0,1.0209,110.784609812952,0.44483840465545654,-20.68377640422272,35.0077212824933,18.50653678272559,Averted,Sitting,Upright,0.9879017472267152,0.9956594705581664,1,1
H,14,429,H140_1_id1687.jpg,42186,470,469,1,0,578.4368324636752,283.00813901233363,43.29524182803877,0,1.1467,99.29260630100234,0.3554167151451111,-51.05053954615635,57.63955419016082,33.17425633807466,Averted,Sitting,Upright,0.5115067958831787,0.9976654052734376,1,0
H,14,429,H140_1_id1689.jpg,42236,503,262,1,0,395.8066861861277,357.46453153286285,28.55901184299097,0,1.761,121.40246441989692,0.271288126707077,35.80986219567645,78.32333059438353,-52.94130027008807,Averted,Sitting,Upright,0.4641156494617462,0.9974576830863952,1,0
H,14,429,H140_1_id1691.jpg,42286,394,276,1,0,433.0498396117784,256.3472075999342,31.24127479458573,1,1.5887,48.89495169032307,0.32510411739349365,-18.96490301883025,70.87487925768284,-1.776169164905552,Averted,Sitting,Upright,0.6055113673210144,0.996311902999878,NA,NA
H,14,429,H140_1_id1695.jpg,42386,488,220,1,0,487.6439407191058,214.3663416439825,56.86550803033547,1,0.9877,56.156333318614,0.5444909930229187,-15.52715624804531,7.849521793292279,-6.359831525952138,Directed,Sitting,Upright,0.4855025708675385,0.9973676800727844,NA,NA
H,14,429,H140_1_id1697.jpg,42436,476,206,1,0,486.366937474448,204.87620813197464,49.555272193629285,1,1.0819,65.43428887115238,0.34386563301086426,-8.250592249883853,4.2398876839680915,-6.6463104235175505,Directed,Sitting,Upright,0.34386563301086426,0.9962098002433776,NA,NA
H,14,429,H140_1_id1699.jpg,42486,417,370,1,0,472.746257906748,254.12060348331133,34.106061673041296,0,1.5745,17.45772058688191,0.4195873737335205,-7.333859777674537,25.210142985756224,-2.9220847551671985,Directed,Sitting,Upright,0.6426703929901123,0.9969112277030944,1,0
H,14,429,H140_1_id1711.jpg,42786,417,246,1,0,409.6997992322217,222.9376801027834,40.10486921033388,1,1.3386,84.5989372397661,0.43917083740234375,3.724225668350351,22.116170892049777,-13.349916626548183,Directed,Sitting,Upright,0.4720289409160614,0.997828245162964,NA,NA
H,14,429,H140_1_id2183.jpg,54589,576,186,1,0,574.8913123303516,252.3090864333699,98.1647495664175,1,0.5615,96.52631547199096,0.7339155673980713,-8.422479588423101,-13.922874421679005,18.27735366467326,Directed,Sitting,Down,0.5142349600791931,0.9832280278205872,NA,NA
H,14,429,H140_1_id2189.jpg,54739,627,226,1,0,637.466791067005,276.6404360258748,112.07853260484949,1,0.4727,157.60674376292897,0.6281861662864685,-39.419496305000635,-70.53110458060435,-5.614986392282068,Averted,Sitting,Down,0.5930869579315186,0.9953846335411072,NA,NA
H,14,429,H140_1_id2209.jpg,55239,645,196,1,0,669.4871149203243,274.20941242894486,125.8977283473971,1,0.4572,189.533864715056,0.5252095460891724,4.411775022507339,-48.52952524758073,-1.776169164905552,Averted,Sitting,Down,0.4768213629722595,0.997188925743103,NA,NA
H,14,429,H140_1_id2521.jpg,63041,348,272,1,0,346.85572861668334,279.5929712249199,15.540786524172264,1,3.3115,133.48940819074903,0.4988239109516144,14.896902673401405,-3.495042550298022,-18.334649444186343,Directed,Sitting,Down,0.8230286836624146,0.9953335523605348,NA,NA
H,14,429,H140_1_id2531.jpg,63291,343,252,1,0,414.53513257781174,206.99633964398024,35.83243492400288,0,1.5169000000000001,90.85763635964442,0.4664763808250427,-18.90760723931717,0.8021409131831525,5.213915935690491,Averted,Sitting,Down,0.5035309195518494,0.9923627376556396,1,0
H,14,429,H140_1_id2537.jpg,63441,438,526,1,0,446.3728410446992,310.7670284829412,33.488827167875186,0,1.6162,52.846347373626585,0.382872074842453,-8.078704911344607,6.589014644004467,-2.521014298575622,Directed,Sitting,Down,0.14203909039497375,0.983851194381714,0,NA
H,14,429,H140_1_id2539.jpg,63492,532,356,1,0,513.2532608906245,325.3464983871119,30.4763181337731,1,1.7489000000000001,64.56790412871179,0.2727451026439667,-26.241467016991702,24.522593631599232,15.355268909506064,Averted,Sitting,Upright,0.2870098650455475,0.9956221580505372,NA,NA
H,14,429,H140_1_id2545.jpg,63642,427,326,1,0,371.4162177144358,241.5020746699307,29.758417441067454,0,1.5777,112.261166587369,0.3606390953063965,55.11853989158519,78.55251371243587,-54.14451163986279,Averted,Sitting,Down,0.4479863941669464,0.9863658547401428,1,1
H,14,429,H140_1_id2579.jpg,64492,485,348,1,0,249.1084193373167,238.42776099945692,51.33732763598431,0,1.1033,233.04018601181173,0.4407386481761933,-21.08484686081429,29.564622228750476,-14.381240657783662,Averted,Sitting,Upright,0.462175190448761,0.9903436303138732,1,0
H,14,429,H140_1_id2581.jpg,64542,644,264,1,0,473.4521469926968,342.13676315305577,22.124452956051098,0,2.3864,72.43332780706208,0.3863865733146667,1.4896902673401402,25.210142985756224,-2.2345354010102105,Averted,Sitting,Upright,0.7984527945518494,0.993569314479828,1,0
H,14,429,H140_1_id2653.jpg,66342,510,474,1,0,418.61462920324215,357.12765505828116,45.03189050323643,0,1.2647,106.580448600155,0.4347729086875915,-19.7670439320134,22.173466671562856,-5.844169510334397,Averted,Sitting,Down,0.4769443273544311,0.9907671809196472,1,0
H,14,429,H140_2_id0007.jpg,175,568,294,1,0,474.907492416332,287.0369331377022,20.7443727494138,0,2.5018000000000002,17.781752563463797,0.6003681421279907,-1.5469860468532228,-9.224620501606255,12.08940947726037,Averted,Upright,Upright,0.4401327967643738,0.983795702457428,1,0
H,14,429,H140_2_id0053.jpg,1325,457,353,1,0,618.5932387205199,168.93687051384308,18.445687999152696,0,2.8541,171.527962620031,0.3509429097175598,-15.412564689019145,-11.058085446024888,5.901465289847479,Directed,Upright,Down,0.4720078110694885,0.9892894625663756,1,0
H,14,429,H140_2_id0131.jpg,3275,418,437,1,0,738.5303690436427,122.65863561115282,46.69301043350314,0,1.2074,297.56920098997,0.4711436927318573,-6.016056848873643,-29.85110112631589,33.976397251257815,Averted,Sitting,Upright,0.6123942732810974,0.991127073764801,1,0
H,14,429,H140_2_id0277.jpg,6926,398,217,1,0,373.05861116022015,266.9471117789917,40.65547496839864,1,1.2450999999999999,106.98495582777495,0.2972562611103058,-1.604281826366305,71.73431595037907,41.99780638308934,Averted,Upright,Down,0.28616291284561157,0.9914858937263488,NA,NA
H,14,429,H140_2_id0281.jpg,7026,382,480,1,0,445.3750000000003,71.22500000000011,64.66282742039652,0,0.7857999999999999,201.76816213169,0.25526726245880127,-27.84574884335801,77.979555917305035,3.838817227376516,Averted,Upright,Down,0.4554149806499481,0.9957841038703918,1,1
H,14,429,H140_2_id0283.jpg,7076,281,396,1,0,213.22927768612328,218.4978731212941,69.485767496467,0,0.8015,271.696682638743,0.42588281631469727,-46.23769406705744,66.34851267614933,42.51346839870708,Directed,Upright,Down,0.2940906584262848,0.9975724816322328,1,0
H,14,429,H140_2_id0285.jpg,7126,460,340,1,0,474.4849463807733,327.51596177882305,58.38569350106593,1,0.9075,57.779768741021975,0.6122441291809082,-12.08940947726037,8.365183808910018,2.807493196141034,Directed,Upright,Down,0.6122441291809082,0.990626335144043,NA,NA
H,14,429,H140_2_id0287.jpg,7176,453,110,1,0,326.7968490842667,150.87569275447254,65.65690340065622,0,0.8365,194.066498982271,0.3655103743076325,-12.948846169956605,18.334649444186343,1.8334649444186342,Directed,Upright,Down,0.194964200258255,0.9935947060585022,1,0
H,14,429,H140_2_id0297.jpg,7426,435,110,1,0,413.4620613784432,101.02159961138366,64.50399980116742,1,0.8603999999999999,181.606709881275,0.37587153911590576,-19.537860813961075,20.97025530178813,-4.068000345428845,Directed,Upright,Down,0.3694017231464386,0.9930523633956908,NA,NA
H,14,429,H140_2_id0303.jpg,7576,470,435,1,0,317.4912851613874,63.729376135461195,66.81312450542548,0,0.8304,262.595987532109,0.3578914403915405,-22.91831180523293,28.246819299949582,8.13600069085769,Averted,Upright,Down,0.7847846150398254,0.9951554536819458,1,0
H,14,429,H140_2_id0395.jpg,9876,486,332,1,0,158.15918928996365,61.192176759029394,92.73049768740556,0,0.6277999999999999,383.643342813512,0.47321441769599915,-25.553917662834717,29.679213787776646,-5.7868737308213145,Directed,Sitting,Down,0.41536664962768555,0.9833831191062928,1,0
H,14,429,H140_2_id0461.jpg,11526,434,498,1,0,82.39999999999992,151.77500000000106,90.70422054678602,0,0.6295,414.804665625882,0.5565241575241089,-14.2666490987575,22.6891286871806,-8.193296470370772,Directed,Sitting,Down,0.8342660665512085,0.9938360452651978,1,0
H,14,429,H140_2_id0499.jpg,12476,450,460,1,0,227.627675354992,292.4121887279535,62.665994521610145,0,0.8949,253.365539192493,0.3404778838157654,-35.867157975189535,62.05132921266816,21.14214264032738,Averted,Sitting,Down,0.4518093764781952,0.9756802320480348,1,0
H,14,429,H140_2_id0501.jpg,12526,534,396,1,0,205.289914649345,276.8109209184641,54.72453774493271,0,1.0075,274.79450437940295,0.5132206082344055,63.36913214146905,83.9383169866656,-104.392910272836,Averted,Sitting,Down,0.3779230117797851,0.9893733859062196,1,0
H,14,429,H140_2_id0727.jpg,18177,518,13,1,0,146.42853146607197,213.4254004046432,84.49589840413918,0,0.6697000000000001,338.335055735075,0.5805850028991699,-2.521014298575622,37.299552463016596,-19.308677695908745,Directed,Sitting,Down,0.37452754378318787,0.9970969557762146,1,0
H,14,429,H140_2_id0729.jpg,18227,325,196,1,0,303.057198043885,223.63224657330815,70.62232448089847,1,0.78,182.917259223725,0.5701816082000732,-6.589014644004467,35.92445375470262,-15.98552248414997,Averted,Sitting,Down,0.5307901501655579,0.99420827627182,NA,NA
H,14,429,H140_2_id0771.jpg,19277,416,448,1,0,241.85305559605376,323.35472007581285,64.80311357651094,0,0.8491000000000001,244.0505957446214,0.5216184854507446,-18.27735366467326,37.07036934496426,13.178029288008934,Averted,Sitting,Down,0.703666090965271,0.9971672296524048,1,1
H,14,429,H140_2_id0777.jpg,19427,471,276,1,0,439.61709414412826,280.0394782165003,61.49580664325368,1,0.8929,41.612140154332174,0.4558657705783844,-21.14214264032738,23.54856537987683,9.91216985576324,Directed,Sitting,Down,0.34853625297546387,0.9946653246879578,NA,NA
H,14,429,H140_2_id0779.jpg,19477,578,196,1,0,319.2213831969865,226.70290564815235,99.20544497456734,0,0.5672,166.50646233826197,0.5756009817123413,-34.26287614882323,45.83662361046586,17.933578987594768,Averted,Sitting,Down,0.955579936504364,0.996293008327484,1,0
H,14,429,H140_2_id0781.jpg,19527,396,272,1,0,340.3294627681224,294.2685085022433,62.89229111815458,1,0.8442999999999999,141.763251498986,0.4155307710170746,14.209353319244416,41.59673592649777,-16.78766339733312,Directed,Sitting,Down,0.43070724606513977,0.9880632758140564,NA,NA
H,14,429,H140_2_id0785.jpg,19627,486,206,1,0,62.70000000000039,386.625,74.90981661304487,0,0.7679,433.290526811976,0.2734875977039337,7.62033867523995,31.398087173169117,-30.53865048047288,Directed,Sitting,Down,0.44493383169174194,0.9939116835594176,1,0
H,14,429,H140_2_id0789.jpg,19727,440,234,1,0,383.1125239267163,318.61724432595054,52.70983841285166,0,0.9451,108.401196790904,0.6549575328826904,-13.636395524113592,73.45318933577154,9.740282517223996,Averted,Sitting,Down,0.42023324966430664,0.992439031600952,1,0
H,14,429,H140_2_id0793.jpg,19827,207,191,1,0,242.69109447245205,298.1357534605443,46.94196422511352,0,1.1395,238.970996703523,0.49834978580474854,-5.213915935690491,51.16513110518252,-17.131438074411616,Averted,Sitting,Down,0.4832870960235596,0.9944105744361876,1,0
H,14,429,H140_2_id0803.jpg,20077,400,180,1,0,370.4078768282406,243.95557023829176,51.114115975532926,1,0.918,112.644333114927,0.5819751024246216,27.043607930174854,75.11476694165093,-40.79459501331461,Averted,Sitting,Down,0.8997510075569153,0.9938133358955384,NA,NA
H,14,429,H140_2_id0811.jpg,20277,518,312,1,0,91.8399940557502,63.1878833981238,99.23978298979848,0,0.6017,439.817509642338,0.7099794745445251,-21.65780465594512,34.37746770784939,-15.126085791453734,Directed,Sitting,Down,0.7430918216705322,0.9941565990447998,1,0
H,14,429,H140_2_id0815.jpg,20377,444,371,1,0,184.60498240301715,69.41927502955329,79.97764508642608,0,0.6905,357.058599743504,0.7518276572227478,-10.599719209920229,79.75572508221059,-16.78766339733312,Averted,Sitting,Down,0.7757916450500488,0.988412618637085,1,0
H,14,429,H140_2_id0817.jpg,20427,456,322,1,0,162.4273609491695,36.79685802404612,87.0420100257683,0,0.6646,394.00010977303793,0.991076111793518,4.8128454790989155,67.0933578098194,-28.87707287459349,Averted,Sitting,Down,0.6693292856216431,0.991076111793518,1,0
H,14,429,H140_2_id0819.jpg,20477,455,343,1,0,135.17345234572758,72.87482000197355,114.09143352628624,0,0.534,397.194769044632,0.8591290712356567,-18.105466326134014,33.689918353692406,0.6875493541569879,Directed,Sitting,Down,0.6743576526641846,0.9838988184928894,1,0
H,14,429,H140_2_id0823.jpg,20577,466,182,1,0,457.6633352444686,191.94493216855653,58.96412442776843,1,0.9348,81.1881777512726,0.38829442858695984,-21.48591731740587,9.224620501606255,-10.084057194302488,Directed,Sitting,Down,0.33947381377220154,0.9845970869064332,NA,NA
H,14,429,H140_2_id0825.jpg,20627,551,342,1,0,121.8139030712162,66.06466856080749,90.22217961975366,0,0.6756,412.173385169748,0.3870879113674164,-27.444678386766434,21.428621537892788,-5.156620156177409,Directed,Sitting,Down,0.5934966802597046,0.9889436960220336,1,0
H,14,429,H140_2_id0827.jpg,20677,452,350,1,0,91.47263133871373,22.655202794532983,96.43576309059198,0,0.6286,460.5789453540801,0.36932894587516785,-25.095551426730058,24.980959867703895,-1.2032113697747289,Directed,Sitting,Down,0.5088761448860168,0.9813878536224364,1,0
H,14,429,H140_2_id0983.jpg,24578,456,278,1,0,281.2133182395966,244.98991674826416,35.71807115251042,0,1.3982,200.353809820454,0.6825242042541504,8.938141604040842,73.62507667431078,-13.579099744600509,Directed,Upright,Down,0.5664110779762268,0.9793232679367064,1,0
H,14,429,H140_2_id0987.jpg,24678,435,448,1,0,335.25837954911003,287.3079984736511,38.38472389215955,0,1.4307999999999998,145.77278038753806,0.7072675824165344,-7.62033867523995,17.8189874285686,1.3178029288008932,Directed,Upright,Down,0.6573666930198669,0.994526207447052,1,0
H,14,429,H140_2_id0989.jpg,24728,395,438,1,0,302.4999593182528,322.2044328472389,45.264325526376624,0,1.2190999999999999,185.017748475447,0.38283056020736694,-8.193296470370772,31.22619983462987,-5.271211715203573,Directed,Upright,Down,0.4144313335418701,0.9915109276771544,1,0
H,14,429,H140_2_id1169.jpg,29228,460,300,1,0,261.52690384816333,295.78832227184,53.65382704664603,0,1.0392000000000001,219.989843646851,0.5436436533927917,-5.958761069360561,38.330876494252074,-9.167324722093172,Directed,Prone,Down,0.417775958776474,0.9881567358970642,1,0
H,14,429,H140_2_id1171.jpg,29278,494,400,1,0,201.7886716318598,63.129108626129266,74.95455502448469,0,0.7215,346.694547015359,0.3801754415035248,-8.307888029396937,33.0596647790485,-9.11002894258009,Averted,Sitting,Down,0.532102644443512,0.9777087569236756,1,0
H,14,429,H140_2_id1207.jpg,30178,490,360,1,0,262.67533956066234,196.1797798969664,47.75821922336664,0,1.0687,229.520005513972,0.4977945387363434,-68.01009028202871,74.59910492603319,53.170483388140404,Averted,Sitting,Down,0.9906648993492126,0.9906648993492126,0,NA
H,14,429,H140_2_id1221.jpg,30528,466,252,1,0,465.3099528858626,228.9866535467278,70.37562880683701,1,0.7911,43.5648031272002,0.7950038909912109,-11.745634800181875,-3.495042550298022,22.345354010102106,Directed,Sitting,Down,0.5234928727149963,0.9911767840385436,NA,NA
H,14,429,H140_2_id1291.jpg,32278,483,260,1,0,484.49626335897693,315.20443363105943,16.158135413377423,0,3.2727,45.4274939227131,0.9409709572792052,-7.62033867523995,11.86022635920804,-6.245239966925974,Directed,Sitting,Upright,0.5579689741134644,0.99160498380661,0,NA
H,14,429,H140_2_id1303.jpg,32578,454,146,1,0,489.6074878178599,148.6898346460688,17.44134998505417,1,3.0682,121.69001619018898,0.5724291205406189,-20.340001727144223,15.412564689019145,4.927437038125079,Averted,Sitting,Upright,0.5749925971031189,0.9910413026809692,NA,NA
H,14,429,H140_2_id1313.jpg,32829,404,347,1,0,435.0638409157391,300.82827908816097,37.698113442173565,1,1.4190999999999998,54.4944142530548,0.8446620106697083,-11.802930579694959,-25.095551426730058,-5.614986392282068,Directed,Sitting,Upright,0.7421369552612305,0.9954873919487,NA,NA
H,14,429,H140_2_id1315.jpg,32879,406,408,1,0,342.23155795447474,316.03274541510046,33.727629216610524,0,1.583,145.25548965220798,0.9383474588394164,-1.3750987083139758,16.27200138171538,-26.81442481212253,Directed,Sitting,Upright,0.6372019648551941,0.9945275187492372,1,1
H,14,429,H140_2_id1317.jpg,32929,332,310,1,0,377.1604899154669,328.4171267873825,35.037418762198,1,1.5429000000000002,118.27309726442402,0.882737934589386,6.7609019825437136,-20.51188906568347,-2.5783100780887045,Directed,Sitting,Upright,0.6296296715736389,0.998091757297516,NA,NA
H,14,429,H140_2_id1349.jpg,33729,464,122,1,0,464.2772799999362,154.01626580333613,49.35044818225805,1,1.111,117.044566394185,0.386212021112442,-22.803720246206765,12.146705256773451,-5.443099053742821,Directed,Upright,Down,0.3934738337993622,0.9849445223808287,NA,NA
H,14,429,H140_2_id1351.jpg,33779,416,168,1,0,432.68540334713583,160.20523551046756,45.80066891143276,1,1.2178,119.55568311768002,0.7648295760154724,-35.9817495342157,-21.772396214971284,-11.802930579694959,Averted,Upright,Down,0.6005792617797852,0.983044683933258,NA,NA
